	x	y	z	pitch	roll	yaw
	 1.0808827e-01	-1.7076986e-01	-4.4942137e-02	 4.0186018e-03	 1.0369959e-03	 1.3839327e-03
	 1.0364041e-01	-2.3726687e-01	-8.5014306e-02	 4.3843434e-03	 1.3229941e-03	 1.3415960e-03
	 9.5373415e-02	-2.3369327e-01	-1.3338647e-01	 4.4365484e-03	 1.4312273e-03	 1.3947972e-03
	 1.1607636e-01	-1.9607699e-01	-6.5616277e-02	 3.9166360e-03	 1.1524830e-03	 1.4674533e-03
	 1.0607046e-01	-2.3871374e-01	-1.0368853e-01	 4.4001374e-03	 1.1002188e-03	 1.3612115e-03
	 1.0542551e-01	-1.8216173e-01	-4.9411462e-02	 3.7465232e-03	 7.9332944e-04	 1.4023730e-03
	 9.3236956e-02	-2.5063394e-01	-1.1042610e-01	 4.3335237e-03	 6.0808121e-04	 1.2023754e-03
	 7.6160124e-02	-2.1372551e-01	-1.2526610e-01	 4.3046629e-03	 4.2672231e-04	 1.0005684e-03
	 9.5459478e-02	-1.7644670e-01	-6.9547229e-02	 4.1324384e-03	 3.5068528e-04	 1.1850565e-03
	 8.8174413e-02	-2.4362005e-01	-1.3031999e-01	 4.5160618e-03	 1.6282809e-04	 1.0889590e-03
	 7.4283628e-02	-2.1299283e-01	-1.6211043e-01	 4.6952507e-03	 2.5888518e-04	 8.5481272e-04
	 8.5620645e-02	-1.5871189e-01	-1.1154021e-01	 4.3345922e-03	 1.3993367e-04	 1.0663206e-03
	 8.4013653e-02	-2.2217466e-01	-1.6616565e-01	 4.9552972e-03	-6.5771465e-05	 9.0365044e-04
	 8.5003505e-02	-1.9272406e-01	-1.5121217e-01	 4.8300955e-03	 1.2685670e-04	 9.7346886e-04
	 7.8517947e-02	-1.5152081e-01	-1.0124559e-01	 4.4007733e-03	-3.1816901e-05	 9.3965164e-04
	 8.3265400e-02	-2.1817101e-01	-1.6376448e-01	 4.9303183e-03	 2.4684095e-05	 1.0132567e-03
	 8.0382316e-02	-1.5582161e-01	-1.5016854e-01	 5.0041790e-03	 8.7883900e-06	 9.9787594e-04
	 7.8684818e-02	-9.3337267e-02	-5.3565635e-02	 4.2105013e-03	 2.7603818e-04	 8.9124632e-04
	 8.9666531e-02	-2.2377683e-01	-1.5140725e-01	 4.9229845e-03	-1.5566081e-05	 8.8953779e-04
	 8.8461041e-02	-2.2227404e-01	-2.8800300e-01	 5.1885151e-03	-9.1237084e-05	 9.1734851e-04
	 1.1675736e-01	-1.6307607e-01	-1.9041932e-01	 4.4997775e-03	-9.1015578e-05	 1.2208690e-03
	 1.1911621e-01	-2.1673810e-01	-2.5988322e-01	 5.2529349e-03	-4.9759508e-05	 1.3347951e-03
	 1.2420566e-01	-2.0870989e-01	-3.0658601e-01	 5.3428610e-03	 1.2718295e-04	 1.2441035e-03
	 1.4420946e-01	-1.9621717e-01	-2.5355174e-01	 5.3623063e-03	 1.8355594e-05	 1.6051456e-03
	 1.3713486e-01	-2.4359123e-01	-2.9325010e-01	 5.6348933e-03	-5.1971609e-05	 1.3870408e-03
	 1.4231854e-01	-2.2996227e-01	-2.7504478e-01	 6.0235619e-03	-2.9991030e-04	 1.3738001e-03
	 1.3094474e-01	-2.2692130e-01	-2.6501330e-01	 5.7531301e-03	-2.7066331e-04	 1.3993376e-03
	 1.2982694e-01	-2.4328432e-01	-2.6197665e-01	 5.8177864e-03	-1.6420193e-04	 1.3496790e-03
	 1.3539659e-01	-2.2437775e-01	-2.5846346e-01	 5.7949449e-03	-2.3163501e-04	 1.4248249e-03
	 1.3403555e-01	-2.6462567e-01	-2.6957654e-01	 5.8090172e-03	-8.6849189e-05	 1.4355419e-03
	 1.4460764e-01	-2.2503137e-01	-2.4243682e-01	 5.8714982e-03	-7.2933120e-05	 1.6510362e-03
	 1.5630059e-01	-2.7099560e-01	-2.7018708e-01	 6.1359960e-03	-1.2919819e-04	 1.7199400e-03
	 1.5810710e-01	-1.9742247e-01	-1.8151566e-01	 5.6452133e-03	-1.0769847e-05	 1.9025938e-03
